01SHE6480ARD,0.252,,,
01SHE6480BBK,0.232,,,
01SHE6480BBL,0.232,,,
01SHE6480BRD,0.232,,,
01SHE6483ABK,0.257,,,
01SHE6483ABL,0.257,,,
01SHE6483ARD,0.257,,,
01SHE6489ABK,0.261,,,
01SHE6489ABL,0.261,,,
01SHE6489ARD,0.261,,,
01SHE7076ABK,0.256,,,
01SHE7076ABL,0.256,,,
01SHE7076ARD,0.256,,,
01SHE7076BBK,0.249,,,
01SHE7076BBL,0.249,,,
01SHE7076BRD,0.249,,,
01SHE7076DBK,0.392,,,
01SHE7076DBL,0.392,,,
01SHE7076DRD,0.392,,,
01SHE7080ABK,0.26,,,
01SHE7080ABL,0.26,,,
01SHE7080ARD,0.26,,,
01SHE7080BBK,0.257,,,
01SHE7080BBL,0.257,,,
01SHE7080BRD,0.257,,,
01SHE7083BBK,0.28,,,
01SHE7083BBL,0.28,,,
01SHE7083BRD,0.28,,,
01SHE7084BBK,0.28,,,
01SHE7084BBL,0.28,,,
01SHE7084BRD,0.28,,,
01SHE760AABK,0.293,,,
01SHE760AABL,0.293,,,
01SHE760AARD,0.293,,,
01SHE760ABBK,0.296,,,
01SHE760ABBL,0.296,,,
01SHE760ABRD,0.296,,,
01SHE760ADBK,0.517,,,
01SHE760ADBL,0.517,,,
01SHE760ADRD,0.517,,,
01SHE7680ABK,0.264,,,
01SHE7680ABL,0.264,,,
01SHE7680ARD,0.264,,,
01SHE7680BBK,0.254,,,
01SHE7680BBL,0.254,,,
01SHE7680BRD,0.254,,,
01SHE7683BBK,0.271,,,
01SHE7683BBL,0.271,,,
01SHE7683BRD,0.271,,,
01SHE7689ABK,0.294,,,
01SHE7689ABL,0.294,,,
01SHE7689ARD,0.294,,,
01SHE7689BBK,0.285,,,
01SHE7689BBL,0.285,,,
01SHE7689BRD,0.285,,,
01SHE8090ABK,0.284,,,
01SHE8090ABL,0.284,,,
01SHE8090ARD,0.284,,,
01SHE8090BBK,0.291,,,
01SHE8090BBL,0.291,,,
01SHE8090BRD,0.291,,,
01SHE830AABK,0.297,,,
01SHE830AABL,0.297,,,
01SHE830AARD,0.297,,,
01SHE8389ABK,0.288,,,
01SHE8389ABL,0.288,,,
01SHE8389ARD,0.288,,,
01SHE890AABK,0.311,,,
01SHE890AABL,0.311,,,
01SHE890AARD,0.311,,,
01SHE890ABBK,0.308,,,
01SHE890ABBL,0.308,,,
01SHE890ABFL,0.308,,,
01SHE890ABGR,0.308,,,
01SHE890ABRD,0.308,,,
01SHH0035ABK,0.07,,,
01SHH0035ABL,0.07,,,
01SHH0035ARD,0.07,,,
01SHH0035BBK,0.07,,,
01SHH0035BBL,0.07,,,
01SHH0035BRD,0.07,,,
01SHH0038ABK,0.07,,,
01SHH0038ABL,0.07,,,
01SHH0038AGR,0.078,,,
01SHH0038AIR,0.07,,,
01SHH0038ARD,0.07,,,
01SHH0040ABK,0.078,,,
01SHH0040ABL,0.078,,,
01SHH0040ADO,0.078,,,
01SHH0040APL,0.078,,,
01SHH0040ARD,0.078,,,
01SHH0042ABK,0.082,,,
01SHH0042ABL,0.082,,,
01SHH0042ARD,0.082,,,
01SHH0045ABK,0.086,,,
01SHH0045ABL,0.086,,,
01SHH0045ARD,0.086,,,
01SHH0051ABK,0.096,,,
01SHH0051ABL,0.096,,,
01SHH0051AGR,0.096,,,
01SHH0051AOR,0.096,,,
01SHH0051APL,0.096,,,
01SHH0051ARD,0.096,,,
01SHH0051BBK,0.118,,,
01SHH0051BBL,0.118,,,
01SHH0051BRD,0.118,,,
01SHH0054ABK,0.107,,,
01SHH0054ABL,0.107,,,
01SHH0054ARD,0.107,,,
01SHH0055ABK,0.107,,,
01SHH0055ABL,0.107,,,
01SHH0055ARD,0.107,,,
01SHH0057ABK,0.113,,,
01SHH0057ABL,0.113,,,
01SHH0057ARD,0.113,,,
01SHH0057BBK,0.125,,,
01SHH0057BBL,0.125,,,
01SHH0057BRD,0.125,,,
01SHH0060ABK,0.119,,,
01SHH0060ABL,0.119,,,
01SHH0060ARD,0.119,,,
01SHH0063ABK,0.123,,,
01SHH0063ABL,0.123,,,
01SHH0063APL,0.123,,,
01SHH0063ARD,0.123,,,
01SHH0063BBK,0.13,,,
01SHH0063BBL,0.13,,,
01SHH0063BRD,0.13,,,
01SHH0064ABK,0.123,,,
01SHH0064ABL,0.123,,,
01SHH0064ARD,0.123,,,
01SHH0068ABK,0.129,,,
01SHH0068ABL,0.129,,,
01SHH0068AOR,0.129,,,
01SHH0068ARD,0.129,,,
01SHH0070ABK,0.132,,,
01SHH0070ABL,0.132,,,
01SHH0070ARD,0.132,,,
01SHH0076ABK,0.138,,,
01SHH0076ABL,0.138,,,
01SHH0076ARD,0.138,,,
01SHH0080ABK,0.141,,,
01SHH0080ABL,0.141,,,
01SHH0080ARD,0.141,,,
01SHH0083ABK,0.145,,,
01SHH0083ABL,0.145,,,
01SHH0083ARD,0.145,,,
01SHH0089ABK,0.149,,,
01SHH0089ABL,0.149,,,
01SHH0089ARD,0.149,,,
01SHH0095ABK,0.161,,,
01SHH0095ABL,0.161,,,
01SHH0102ABK,0.172,,,
01SHH0102ABL,0.172,,,
01SHH0102APL,0.172,,,
01SHH0102ARD,0.172,,,
01SHH3851ABK,0.091,,,
01SHH3851ABL,0.091,,,
01SHH3851ARD,0.091,,,
01SHH3876BBK,0.594,,,
01SHH3876BBL,0.594,,,
01SHH3876BIR,0.594,,,
01SHH3876BRD,0.594,,,
01SHH4551ABK,0.096,,,
01SHH4551ABL,0.096,,,
01SHH4551ARD,0.096,,,
01SHH4576BBK,0.552,,,
01SHH4576BBL,0.552,,,
01SHH5176ABK,0.122,,,
01SHH5176ABL,0.122,,,
01SHH5176ARD,0.122,,,
01SHH5764ABK,0.117,,,
01SHH5764ABL,0.117,,,
01SHH5764ARD,0.117,,,
01SHH5776ABK,0.135,,,
01SHH5776ABL,0.135,,,
01SHH5776ARD,0.135,,,
01SHH6076BBK,0.645,,,
01SHH6076BBL,0.645,,,
01SHH6076BIR,0.645,,,
01SHH6076BRD,0.645,,,
01SHH6470ABK,0.137,,,
01SHH6470ABL,0.137,,,
01SHH6470ARD,0.137,,,
01SHH6476ABK,0.151,,,
01SHH6476ABL,0.151,,,
01SHH6476ARD,0.151,,,
01SHH6480ABK,0.154,,,
01SHH6480ABL,0.154,,,
01SHH6480ARD,0.154,,,
01SHH890AABK,0.181,,,
01SHH890AABL,0.181,,,
01SHH890AARD,0.181,,,
01SHR0A0BZBK,0.185,,,
01SHR0A0BZBL,0.185,,,
01SHR0A0BZRD,0.185,,,
01SHR0A0CZBK,0.185,,,
01SHR0A0CZBL,0.185,,,
01SHR0A0CZRD,0.185,,,
01SHR1625ZBK,0.037,,,
01SHR1625ZBL,0.037,,,
01SHR1625ZRD,0.037,,,
01SHR1922ZBK,0.032,,,
01SHR1922ZBL,0.032,,,
01SHR1922ZRD,0.032,,,
01SHR1925ZBK,0.04,,,
01SHR1925ZBL,0.04,,,
01SHR1925ZRD,0.04,,,
01SHR1932ZBK,0.042,,,
01SHR1932ZBL,0.042,,,
01SHR1932ZRD,0.042,,,
01SHR1938ZBK,0.05,,,
01SHR1938ZBL,0.05,,,
01SHR1938ZRD,0.05,,,
01SHR1945ZBK,0.056,,,
01SHR1945ZBL,0.056,,,
01SHR1945ZRD,0.056,,,
01SHR2225ZBK,0.025,,,
01SHR2225ZBL,0.025,,,
01SHR2225ZRD,0.025,,,
01SHR2228ZBK,0.046,,,
01SHR2228ZBL,0.046,,,
01SHR2228ZRD,0.046,,,
01SHR2528ZBK,0.048,,,
01SHR2528ZBL,0.048,,,
01SHR2528ZRD,0.048,,,
01SHR2532ZBK,0.044,,,
01SHR2532ZBL,0.044,,,
01SHR2532ZRD,0.044,,,
01SHR2535ZBK,0.04,,,
01SHR2535ZBL,0.04,,,
01SHR2535ZRD,0.04,,,
01SHR2538ZBK,0.049,,,
01SHR2538ZBL,0.049,,,
01SHR2538ZRD,0.049,,,
01SHR2545ZBK,0.058,,,
01SHR2545ZBL,0.058,,,
01SHR2545ZRD,0.058,,,
01SHR2830ZBK,0.045,,,
01SHR2830ZBL,0.045,,,
01SHR2830ZRD,0.045,,,
01SHR2832ZBK,0.047,,,
01SHR2832ZBL,0.047,,,
01SHR2832ZRD,0.047,,,
01SHR3235ZBK,0.054,,,
01SHR3235ZBL,0.054,,,
01SHR3235ZRD,0.054,,,
01SHR3238ZBK,0.055,,,
01SHR3238ZBL,0.055,,,
01SHR3238ZRD,0.055,,,
01SHR3245ZBK,0.06,,,
01SHR3245ZBL,0.06,,,
01SHR3245ZRD,0.06,,,
01SHR3538ZBK,0.063,,,
01SHR3538ZBL,0.063,,,
01SHR3538ZRD,0.063,,,
01SHR3540ZBK,0.065,,,
01SHR3540ZBL,0.065,,,
01SHR3540ZRD,0.065,,,
01SHR3845ZBK,0.066,,,
01SHR3845ZBL,0.066,,,
01SHR3845ZGR,0.066,,,
01SHR3845ZRD,0.066,,,
01SHR3845ZYL,0.066,,,
01SHR3851ZBK,0.073,,,
01SHR3851ZBL,0.073,,,
01SHR3851ZFL,0.073,,,
01SHR3851ZOR,0.073,,,
01SHR3851ZRD,0.073,,,
01SHR3854ZBK,0.079,,,
01SHR3854ZBL,0.079,,,
01SHR3854ZRD,0.079,,,
01SHR3857ZBK,0.08,,,
01SHR3857ZBL,0.08,,,
01SHR3857ZRD,0.08,,,
01SHR3863ZBK,0.082,,,
01SHR3863ZBL,0.082,,,
01SHR3863ZRD,0.082,,,
01SHR3876ZBK,0.082,,,
01SHR3876ZBL,0.082,,,
01SHR3876ZRD,0.082,,,
01SHR4050ZBK,0.064,,,
01SHR4050ZBL,0.064,,,
01SHR4050ZRD,0.064,,,
01SHR4250ZBK,0.068,,,
01SHR4250ZBL,0.068,,,
01SHR4250ZRD,0.068,,,
01SHR4251ZBK,0.068,,,
01SHR4251ZBL,0.068,,,
01SHR4251ZRD,0.068,,,
01SHR4263ZBK,0.075,,,
01SHR4263ZBL,0.075,,,
01SHR4263ZRD,0.075,,,
01SHR4550ZBK,0.08,,,
01SHR4550ZBL,0.08,,,
01SHR4550ZPL,0.08,,,
01SHR4550ZRD,0.08,,,
01SHR4551ZBK,0.08,,,
01SHR4551ZBL,0.08,,,
01SHR4551ZDO,0.08,,,
01SHR4551ZGR,0.08,,,
01SHR4551ZOR,0.08,,,
01SHR4551ZPK,0.08,,,
01SHR4551ZPL,0.08,,,
01SHR4551ZRD,0.08,,,
01SHR4563ZBK,0.089,,,
01SHR4563ZBL,0.089,,,
01SHR4563ZPL,0.089,,,
01SHR4563ZRD,0.089,,,
01SHR4570ZBK,0.095,,,
01SHR4570ZBL,0.095,,,
01SHR4570ZRD,0.095,,,
01SHR4576ZBK,0.101,,,
01SHR4576ZBL,0.101,,,
01SHR4576ZRD,0.101,,,
01SHR5053ZBK,0.076,,,
01SHR5053ZBL,0.076,,,
01SHR5053ZRD,0.076,,,
01SHR5060ZBK,0.083,,,
01SHR5060ZBL,0.083,,,
01SHR5060ZGR,0.083,,,
01SHR5060ZOR,0.083,,,
01SHR5060ZRD,0.083,,,
01SHR5070ZBK,0.094,,,
01SHR5070ZBL,0.094,,,
01SHR5070ZOR,0.094,,,
01SHR5070ZRD,0.094,,,
01SHR5154ZBK,0.079,,,
01SHR5154ZBL,0.079,,,
01SHR5154ZRD,0.079,,,
01SHR5157ZBK,0.082,,,
01SHR5157ZBL,0.082,,,
01SHR5157ZDO,0.082,,,
01SHR5157ZFL,0.082,,,
01SHR5157ZGR,0.082,,,
01SHR5157ZPK,0.082,,,
01SHR5157ZPL,0.082,,,
01SHR5157ZRD,0.082,,,
01SHR5157ZWT,0.082,,,
01SHR5157ZYL,0.082,,,
01SHR5160ZBK,0.086,,,
01SHR5160ZBL,0.086,,,
01SHR5160ZGR,0.086,,,
01SHR5160ZOR,0.086,,,
01SHR5160ZPK,0.086,,,
01SHR5160ZPL,0.086,,,
01SHR5160ZRD,0.086,,,
01SHR5160ZWT,0.086,,,
01SHR5163ZBK,0.09,,,
01SHR5163ZBL,0.09,,,
01SHR5163ZDO,0.09,,,
01SHR5163ZGR,0.09,,,
01SHR5163ZOR,0.09,,,
01SHR5163ZPK,0.09,,,
01SHR5163ZPL,0.09,,,
01SHR5163ZRD,0.09,,,
01SHR5163ZWT,0.09,,,
01SHR5163ZYL,0.09,,,
01SHR5164ZBK,0.09,,,
01SHR5164ZBL,0.09,,,
01SHR5164ZPK,0.095,,,
01SHR5164ZRD,0.09,,,
01SHR5164ZYL,0.095,,,
01SHR5170ZBK,0.095,,,
01SHR5170ZBL,0.095,,,
01SHR5170ZGR,0.095,,,
01SHR5170ZPL,0.095,,,
01SHR5170ZRD,0.095,,,
01SHR5176ZBK,0.108,,,
01SHR5176ZBL,0.108,,,
01SHR5176ZGR,0.108,,,
01SHR5176ZPL,0.108,,,
01SHR5176ZRD,0.108,,,
01SHR5180ZBK,0.113,,,
01SHR5180ZBL,0.113,,,
01SHR5180ZRD,0.113,,,
01SHR5183ZBK,0.113,,,
01SHR5183ZBL,0.113,,,
01SHR5183ZRD,0.113,,,
01SHR5460ZBK,0.082,,,
01SHR5460ZBL,0.082,,,
01SHR5460ZRD,0.082,,,
01SHR5560ZBK,0.082,,,
01SHR5560ZBL,0.082,,,
01SHR5560ZRD,0.082,,,
01SHR5760ZBK,0.087,,,
01SHR5760ZBL,0.087,,,
01SHR5760ZGR,0.087,,,
01SHR5760ZRD,0.087,,,
01SHR5763ZBK,0.091,,,
01SHR5763ZBL,0.091,,,
01SHR5763ZGR,0.091,,,
01SHR5763ZPL,0.091,,,
01SHR5763ZRD,0.091,,,
01SHR5764ZBK,0.091,,,
01SHR5764ZBL,0.091,,,
01SHR5764ZRD,0.091,,,
01SHR5764ZYL,0.091,,,
01SHR5770ZBK,0.097,,,
01SHR5770ZBL,0.097,,,
01SHR5770ZRD,0.097,,,
01SHR5770ZYL,0.097,,,
01SHR5776ZBK,0.101,,,
01SHR5776ZBL,0.101,,,
01SHR5776ZRD,0.101,,,
01SHR5783ZBK,0.105,,,
01SHR5783ZBL,0.105,,,
01SHR5783ZRD,0.105,,,
01SHR6064ZBK,0.085,,,
01SHR6064ZBL,0.085,,,
01SHR6064ZRD,0.085,,,
01SHR6065ZBK,0.085,,,
01SHR6065ZBL,0.085,,,
01SHR6065ZRD,0.085,,,
01SHR6065ZYL,0.085,,,
01SHR6070ZBK,0.096,,,
01SHR6070ZBL,0.096,,,
01SHR6070ZFL,0.096,,,
01SHR6070ZGR,0.096,,,
01SHR6070ZPL,0.096,,,
01SHR6070ZRD,0.096,,,
01SHR6070ZWR,0.096,,,
01SHR6070ZYL,0.096,,,
01SHR6076ZBK,0.104,,,
01SHR6076ZBL,0.104,,,
01SHR6076ZPL,0.104,,,
01SHR6076ZRD,0.104,,,
01SHR6076ZYL,0.104,,,
01SHR6080ZBK,0.108,,,
01SHR6080ZBL,0.108,,,
01SHR6080ZRD,0.108,,,
01SHR630AZBK,0.131,,,
01SHR630AZBL,0.131,,,
01SHR630AZRD,0.131,,,
01SHR6370ZBK,0.101,,,
01SHR6370ZBL,0.101,,,
01SHR6370ZGR,0.101,,,
01SHR6370ZOR,0.101,,,
01SHR6370ZPK,0.101,,,
01SHR6370ZPL,0.101,,,
01SHR6370ZRD,0.101,,,
01SHR6370ZYL,0.101,,,
01SHR6376ZBK,0.108,,,
01SHR6376ZBL,0.108,,,
01SHR6376ZDO,0.108,,,
01SHR6376ZGR,0.108,,,
01SHR6376ZOR,0.108,,,
01SHR6376ZPK,0.108,,,
01SHR6376ZPL,0.108,,,
01SHR6376ZRD,0.108,,,
01SHR6376ZWT,0.108,,,
01SHR6376ZYL,0.108,,,
01SHR6380ZBK,0.113,,,
01SHR6380ZBL,0.113,,,
01SHR6380ZOR,0.113,,,
01SHR6380ZRD,0.113,,,
01SHR6383ZBK,0.117,,,
01SHR6383ZBL,0.117,,,
01SHR6383ZGR,0.117,,,
01SHR6383ZOR,0.117,,,
01SHR6383ZRD,0.117,,,
01SHR6383ZYL,0.117,,,
01SHR6384ZBK,0.117,,,
01SHR6384ZBL,0.117,,,
01SHR6384ZRD,0.117,,,
01SHR6389ZBK,0.122,,,
01SHR6389ZBL,0.122,,,
01SHR6389ZRD,0.122,,,
01SHR6389ZYL,0.122,,,
01SHR6470ZBK,0.101,,,
01SHR6470ZBL,0.101,,,
01SHR6470ZDO,0.101,,,
01SHR6470ZFL,0.101,,,
01SHR6470ZGR,0.101,,,
01SHR6470ZOR,0.101,,,
01SHR6470ZPK,0.101,,,
01SHR6470ZPL,0.101,,,
01SHR6470ZRD,0.101,,,
01SHR6470ZWT,0.101,,,
01SHR6476ZBK,0.108,,,
01SHR6476ZBL,0.108,,,
01SHR6476ZRD,0.108,,,
01SHR6476ZWT,0.108,,,
01SHR6476ZYL,0.108,,,
01SHR6480ZBK,0.113,,,
01SHR6480ZBL,0.113,,,
01SHR6480ZRD,0.113,,,
01SHR6483ZBK,0.117,,,
01SHR6483ZBL,0.117,,,
01SHR6483ZRD,0.117,,,
01SHR6489ZBK,0.122,,,
01SHR6489ZBL,0.122,,,
01SHR6489ZRD,0.122,,,
01SHR6570ZBK,0.105,,,
01SHR6570ZBL,0.105,,,
01SHR6570ZRD,0.105,,,
01SHR6776ZBK,0.109,,,
01SHR6776ZBL,0.109,,,
01SHR6776ZRD,0.109,,,
01SHR700AZBK,0.12,,,
01SHR700AZBL,0.12,,,
01SHR700AZRD,0.12,,,
01SHR7075ZBK,0.104,,,
01SHR7075ZBL,0.104,,,
01SHR7075ZRD,0.104,,,
01SHR7076ZBK,0.104,,,
01SHR7076ZBL,0.104,,,
01SHR7076ZFL,0.104,,,
01SHR7076ZOR,0.104,,,
01SHR7076ZPK,0.104,,,
01SHR7076ZPL,0.104,,,
01SHR7076ZRD,0.104,,,
01SHR7076ZWT,0.104,,,
01SHR7076ZYL,0.104,,,
01SHR7080ZBK,0.109,,,
01SHR7080ZBL,0.109,,,
01SHR7080ZDO,0.109,,,
01SHR7080ZOR,0.109,,,
01SHR7080ZPK,0.109,,,
01SHR7080ZPL,0.109,,,
01SHR7080ZRD,0.109,,,
01SHR7083ZBK,0.113,,,
01SHR7083ZBL,0.113,,,
01SHR7083ZRD,0.113,,,
01SHR7086ZBK,0.114,,,
01SHR7086ZBL,0.114,,,
01SHR7086ZRD,0.114,,,
01SHR7089ZBK,0.117,,,
01SHR7089ZBL,0.117,,,
01SHR7089ZRD,0.117,,,
01SHR7096ZBK,0.124,,,
01SHR7096ZBL,0.124,,,
01SHR7096ZRD,0.124,,,
01SHR7580ZBK,0.113,,,
01SHR7580ZBL,0.113,,,
01SHR7580ZRD,0.113,,,
01SHR7585ZBK,0.118,,,
01SHR7585ZBL,0.118,,,
01SHR7585ZRD,0.118,,,
01SHR760AZBK,0.134,,,
01SHR760AZBL,0.134,,,
01SHR760AZDO,0.134,,,
01SHR760AZGR,0.134,,,
01SHR760AZOR,0.134,,,
01SHR760AZPL,0.134,,,
01SHR760AZRD,0.113,,,
01SHR760AZWT,0.113,,,
01SHR760AZYL,0.113,,,
01SHR7680ZBK,0.113,,,
01SHR7680ZBL,0.113,,,
01SHR7680ZOR,0.113,,,
01SHR7680ZRD,0.113,,,
01SHR7680ZWT,0.113,,,
01SHR7683ZBK,0.116,,,
01SHR7683ZBL,0.116,,,
01SHR7683ZDO,0.116,,,
01SHR7683ZFL,0.116,,,
01SHR7683ZGR,0.116,,,
01SHR7683ZPK,0.116,,,
01SHR7683ZPL,0.116,,,
01SHR7683ZRD,0.116,,,
01SHR7683ZWT,0.116,,,
01SHR7684ZBK,0.116,,,
01SHR7684ZBL,0.116,,,
01SHR7684ZRD,0.116,,,
01SHR7689ZBK,0.126,,,
01SHR7689ZBL,0.126,,,
01SHR7689ZOR,0.126,,,
01SHR7689ZRD,0.126,,,
01SHR7689ZYL,0.126,,,
01SHR7690ZBK,0.126,,,
01SHR7690ZBL,0.126,,,
01SHR7690ZRD,0.126,,,
01SHR7695ZBK,0.134,,,
01SHR7695ZBL,0.134,,,
01SHR7695ZRD,0.134,,,
01SHR7696ZBK,0.134,,,
01SHR7696ZBL,0.134,,,
01SHR7696ZOR,0.134,,,
01SHR7696ZRD,0.134,,,
01SHR7698ZBK,0.137,,,
01SHR7698ZBL,0.137,,,
01SHR7698ZRD,0.137,,,
01SHR800AZBK,0.14,,,
01SHR800AZBL,0.14,,,
01SHR800AZRD,0.14,,,
01SHR800HZBK,0.137,,,
01SHR800HZBL,0.137,,,
01SHR800HZRD,0.137,,,
01SHR8090ZBK,0.131,,,
01SHR8090ZBL,0.131,,,
01SHR8090ZOR,0.131,,,
01SHR8090ZRD,0.131,,,
01SHR8090ZYL,0.131,,,
01SHR830AZBK,0.146,,,
01SHR830AZBL,0.146,,,
01SHR830AZPL,0.146,,,
01SHR830AZRD,0.146,,,
01SHR830AZWT,0.146,,,
01SHR8389ZBK,0.122,,,
01SHR8389ZBL,0.122,,,
01SHR8389ZRD,0.122,,,
01SHR8395ZBK,0.127,,,
01SHR8395ZBL,0.127,,,
01SHR8395ZRD,0.127,,,
01SHR8396ZBK,0.127,,,
01SHR8396ZBL,0.127,,,
01SHR8396ZRD,0.127,,,
01SHR890AZBK,0.153,,,
01SHR890AZBL,0.153,,,
01SHR890AZOR,0.153,,,
01SHR890AZPL,0.153,,,
01SHR890AZRD,0.153,,,
01SHR890AZWT,0.153,,,
01SHR890AZYL,0.153,,,
01SHR890EZBK,0.162,,,
01SHR890EZBL,0.162,,,
01SHR890EZRD,0.162,,,
01SHR8994ZBK,0.133,,,
01SHR8994ZBL,0.133,,,
01SHR8994ZRD,0.133,,,
01SHR8995ZBK,0.133,,,
01SHR8995ZBL,0.133,,,
01SHR8995ZRD,0.133,,,
01SHR90A0ZBK,0.138,,,
01SHR90A0ZBL,0.138,,,
01SHR90A0ZRD,0.138,,,
01SHS0015ZBK,0.026,,,
01SHS0015ZBL,0.026,,,
01SHS0015ZRD,0.026,,,
01SHS0016ZBK,0.027,,,
01SHS0016ZBL,0.027,,,
01SHS0016ZRD,0.027,,,
01SHS0018ZBK,0.031,,,
01SHS0018ZBL,0.031,,,
01SHS0018ZRD,0.031,,,
01SHS0019ZBK,0.032,,,
01SHS0019ZBL,0.032,,,
01SHS0020ZBK,0.032,,,
01SHS0020ZBL,0.032,,,
01SHS0020ZDO,0.032,,,
01SHS0020ZRD,0.032,,,
01SHS0022ZBK,0.035,,,
01SHS0022ZBL,0.035,,,
01SHS0022ZRD,0.035,,,
01SHS0025ZBK,0.039,,,
01SHS0025ZBL,0.039,,,
01SHS0025ZRD,0.039,,,
01SHS0025ZYL,0.039,,,
01SHS0028ZBK,0.041,,,
01SHS0028ZBL,0.041,,,
01SHS0028ZRD,0.041,,,
01SHS0030ZBK,0.043,,,
01SHS0030ZBL,0.043,,,
01SHS0030ZDO,0.043,,,
01SHS0030ZGR,0.043,,,
01SHS0030ZOR,0.043,,,
01SHS0030ZPK,0.043,,,
01SHS0030ZPL,0.043,,,
01SHS0030ZRD,0.043,,,
01SHS0030ZWT,0.043,,,
01SHS0032ZBK,0.046,,,
01SHS0032ZBL,0.046,,,
01SHS0032ZDO,0.046,,,
01SHS0032ZFL,0.046,,,
01SHS0032ZGR,0.046,,,
01SHS0032ZOR,0.046,,,
01SHS0032ZPL,0.046,,,
01SHS0032ZRD,0.046,,,
01SHS0034ZBK,0.051,,,
01SHS0034ZBL,0.051,,,
01SHS0034ZDO,0.051,,,
01SHS0034ZGR,0.051,,,
01SHS0034ZOR,0.051,,,
01SHS0034ZRD,0.051,,,
01SHS0034ZYL,0.051,,,
01SHS0035ZBK,0.053,,,
01SHS0035ZBL,0.053,,,
01SHS0035ZDO,0.053,,,
01SHS0035ZFL,0.053,,,
01SHS0035ZGR,0.053,,,
01SHS0035ZOR,0.053,,,
01SHS0035ZPK,0.053,,,
01SHS0035ZPL,0.053,,,
01SHS0035ZRD,0.053,,,
01SHS0036ZBK,0.056,,,
01SHS0036ZBL,0.056,,,
01SHS0036ZRD,0.056,,,
01SHS0038ZBK,0.059,,,
01SHS0038ZBL,0.059,,,
01SHS0038ZOR,0.059,,,
01SHS0038ZRD,0.059,,,
01SHS0040ZBK,0.061,,,
01SHS0040ZBL,0.061,,,
01SHS0040ZOR,0.061,,,
01SHS0040ZPL,0.061,,,
01SHS0040ZRD,0.061,,,
01SHS0040ZYL,0.061,,,
01SHS0041ZBK,0.063,,,
01SHS0041ZBL,0.063,,,
01SHS0041ZOR,0.063,,,
01SHS0041ZRD,0.063,,,
01SHS0042ZBK,0.068,,,
01SHS0042ZBL,0.068,,,
01SHS0042ZRD,0.068,,,
01SHS0044ZBK,0.069,,,
01SHS0044ZBL,0.069,,,
01SHS0044ZRD,0.069,,,
01SHS0045ZBK,0.069,,,
01SHS0045ZBL,0.069,,,
01SHS0045ZDO,0.069,,,
01SHS0045ZGR,0.069,,,
01SHS0045ZOR,0.069,,,
01SHS0045ZRD,0.069,,,
01SHS0048ZBK,0.075,,,
01SHS0048ZBL,0.075,,,
01SHS0048ZFL,0.075,,,
01SHS0048ZPL,0.075,,,
01SHS0048ZRD,0.075,,,
01SHS0048ZWT,0.075,,,
01SHS0050ZBK,0.076,,,
01SHS0050ZBL,0.076,,,
01SHS0050ZGR,0.076,,,
01SHS0050ZPL,0.076,,,
01SHS0050ZRD,0.076,,,
01SHS0051ZBK,0.076,,,
01SHS0051ZBL,0.076,,,
01SHS0051ZDO,0.076,,,
01SHS0051ZFL,0.076,,,
01SHS0051ZGR,0.076,,,
01SHS0051ZOR,0.076,,,
01SHS0051ZPK,0.076,,,
01SHS0051ZPL,0.076,,,
01SHS0051ZRD,0.076,,,
01SHS0051ZWR,0.076,,,
01SHS0051ZWT,0.076,,,
01SHS0051ZYL,0.076,,,
01SHS0054ZBK,0.08,,,
01SHS0054ZBL,0.08,,,
01SHS0054ZFL,0.08,,,
01SHS0054ZGR,0.08,,,
01SHS0054ZPK,0.08,,,
01SHS0054ZPL,0.08,,,
01SHS0054ZRD,0.08,,,
01SHS0054ZWT,0.08,,,
01SHS0055ZBK,0.08,,,
01SHS0055ZBL,0.08,,,
01SHS0055ZDO,0.08,,,
01SHS0055ZGR,0.08,,,
01SHS0055ZRD,0.08,,,
01SHS0056ZBK,0.088,,,
01SHS0056ZBL,0.088,,,
01SHS0056ZRD,0.088,,,
01SHS0057ZBK,0.088,,,
01SHS0057ZBL,0.088,,,
01SHS0057ZDO,0.088,,,
01SHS0057ZFL,0.088,,,
01SHS0057ZGR,0.088,,,
01SHS0057ZOR,0.088,,,
01SHS0057ZPK,0.088,,,
01SHS0057ZPL,0.088,,,
01SHS0057ZRD,0.088,,,
01SHS0057ZWT,0.088,,,
01SHS0057ZYL,0.088,,,
01SHS0058ZBK,0.088,,,
01SHS0058ZBL,0.088,,,
01SHS0058ZRD,0.088,,,
01SHS0060ZBK,0.09,,,
01SHS0060ZBL,0.09,,,
01SHS0060ZGR,0.09,,,
01SHS0060ZPK,0.09,,,
01SHS0060ZPL,0.09,,,
01SHS0060ZRD,0.09,,,
01SHS0060ZWT,0.09,,,
01SHS0060ZYL,0.09,,,
01SHS0063ZBK,0.097,,,
01SHS0063ZBL,0.097,,,
01SHS0063ZDO,0.097,,,
01SHS0063ZFL,0.097,,,
01SHS0063ZGR,0.097,,,
01SHS0063ZOR,0.097,,,
01SHS0063ZPK,0.097,,,
01SHS0063ZPL,0.097,,,
01SHS0063ZRD,0.097,,,
01SHS0063ZWT,0.097,,,
01SHS0063ZYL,0.097,,,
01SHS0064ZBK,0.097,,,
01SHS0064ZBL,0.097,,,
01SHS0064ZDO,0.097,,,
01SHS0064ZRD,0.097,,,
